1643	2002	1	2	1677
1643	2002	1	2	2735
1644	2002	1	2	1677
1644	2002	1	2	2735
1645	2002	1	5	4104
1645	2002	1	5	3595
1645	2002	1	5	795
1645	2002	1	5	4105
1645	2002	1	5	4106
1646	2002	2	2	2546
1646	2002	2	2	4107
1647	2002	1	3	2083
1647	2002	1	3	4108
1647	2002	1	3	4109
1648	2002	2	2	1893
1648	2002	2	2	2254
1649	2002	2	5	4110
1649	2002	2	5	1776
1649	2002	2	5	1777
1649	2002	2	5	4111
1649	2002	2	5	4112
1650	2002	2	3	4113
1650	2002	2	3	4114
1650	2002	2	3	4115
1651	2002	1	2	159
1651	2002	1	2	160
1652	2002	1	2	1355
1652	2002	1	2	2871
1653	2002	1	4	2908
1653	2002	1	4	3341
1653	2002	1	4	2909
1653	2002	1	4	4116
1654	2002	1	6	4117
1654	2002	1	6	4118
1654	2002	1	6	4119
1654	2002	1	6	4120
1654	2002	1	6	705
1654	2002	1	6	4121
1655	2002	1	3	2402
1655	2002	1	3	4122
1655	2002	1	3	4123
1656	2002	2	4	4124
1656	2002	2	4	4125
1656	2002	2	4	4126
1656	2002	2	4	4127
1657	2002	1	6	4128
1657	2002	1	6	1915
1657	2002	1	6	1916
1657	2002	1	6	4129
1657	2002	1	6	1917
1657	2002	1	6	4130
1658	2002	1	4	4131
1658	2002	1	4	4132
1658	2002	1	4	4133
1658	2002	1	4	716
1659	2002	1	1	427
1660	2002	1	5	4134
1660	2002	1	5	4135
1660	2002	1	5	4136
1660	2002	1	5	2260
1660	2002	1	5	4137
1661	2002	2	5	4138
1661	2002	2	5	4139
1661	2002	2	5	4140
1661	2002	2	5	1622
1661	2002	2	5	4141
1662	2002	2	3	32
1662	2002	2	3	33
1662	2002	2	3	920
1663	2002	1	6	4142
1663	2002	1	6	4143
1663	2002	1	6	335
1663	2002	1	6	4144
1663	2002	1	6	2240
1663	2002	1	6	4145
1664	2002	1	4	2905
1664	2002	1	4	4146
1664	2002	1	4	4147
1664	2002	1	4	4148
1665	2002	2	8	4149
1665	2002	2	8	4150
1665	2002	2	8	4151
1665	2002	2	8	4152
1665	2002	2	8	1351
1665	2002	2	8	4153
1665	2002	2	8	4154
1665	2002	2	8	1720
1666	2002	2	3	1185
1666	2002	2	3	4155
1666	2002	2	3	439
1667	2002	1	4	2116
1667	2002	1	4	3087
1667	2002	1	4	1349
1667	2002	1	4	3088
1668	2002	1	1	3296
1669	2002	2	2	1930
1669	2002	2	2	1931
1670	2002	1	2	3152
1670	2002	1	2	484
1671	2002	2	3	4156
1671	2002	2	3	3375
1671	2002	2	3	3376
1672	2002	2	2	4157
1672	2002	2	2	1139
1673	2002	2	2	4158
1673	2002	2	2	1920
1674	2002	1	5	4159
1674	2002	1	5	4160
1674	2002	1	5	4161
1674	2002	1	5	1896
1674	2002	1	5	4162
1675	2002	2	4	307
1675	2002	2	4	308
1675	2002	2	4	309
1675	2002	2	4	1118
1676	2002	1	3	2618
1676	2002	1	3	2248
1676	2002	1	3	1746
1677	2002	1	5	4163
1677	2002	1	5	3882
1677	2002	1	5	3883
1677	2002	1	5	796
1677	2002	1	5	3885
1678	2002	1	4	1566
1678	2002	1	4	2406
1678	2002	1	4	449
1678	2002	1	4	1895
1679	2002	2	1	4164
1680	2002	2	10	1598
1680	2002	2	10	3518
1680	2002	2	10	3880
1680	2002	2	10	4165
1680	2002	2	10	2610
1680	2002	2	10	3519
1680	2002	2	10	3520
1680	2002	2	10	4166
1680	2002	2	10	2611
1680	2002	2	10	2612
1681	2002	2	8	4167
1681	2002	2	8	4168
1681	2002	2	8	4169
1681	2002	2	8	2777
1681	2002	2	8	4170
1681	2002	2	8	4171
1681	2002	2	8	4172
1681	2002	2	8	4173
1682	2002	1	5	2911
1682	2002	1	5	1210
1682	2002	1	5	1724
1682	2002	1	5	2912
1682	2002	1	5	2913
1683	2002	1	4	4174
1683	2002	1	4	4175
1683	2002	1	4	4176
1683	2002	1	4	4177
1684	2002	1	1	4178
1685	2002	2	3	4179
1685	2002	2	3	4180
1685	2002	2	3	4181
1686	2002	1	3	3377
1686	2002	1	3	4004
1686	2002	1	3	1389
1687	2002	1	4	3078
1687	2002	1	4	200
1687	2002	1	4	2129
1687	2002	1	4	3079
1688	2002	2	5	1838
1688	2002	2	5	2267
1688	2002	2	5	12
1688	2002	2	5	4182
1688	2002	2	5	1839
1689	2002	2	10	4183
1689	2002	2	10	4184
1689	2002	2	10	4185
1689	2002	2	10	1157
1689	2002	2	10	4186
1689	2002	2	10	4187
1689	2002	2	10	1854
1689	2002	2	10	4188
1689	2002	2	10	4189
1689	2002	2	10	4190
1690	2002	1	3	3038
1690	2002	1	3	1098
1690	2002	1	3	375
1691	2002	1	5	4191
1691	2002	1	5	2928
1691	2002	1	5	2930
1691	2002	1	5	3003
1691	2002	1	5	4192
1692	2002	1	2	4193
1692	2002	1	2	4194
1693	2002	1	4	4195
1693	2002	1	4	210
1693	2002	1	4	2365
1693	2002	1	4	3040
1694	2002	2	6	332
1694	2002	2	6	4196
1694	2002	2	6	1302
1694	2002	2	6	2212
1694	2002	2	6	1303
1694	2002	2	6	763
1695	2002	1	3	2914
1695	2002	1	3	4197
1695	2002	1	3	4198
1696	2002	1	4	3314
1696	2002	1	4	3315
1696	2002	1	4	1385
1696	2002	1	4	3316
1697	2002	1	3	4199
1697	2002	1	3	4200
1697	2002	1	3	4201
1698	2002	1	2	506
1698	2002	1	2	252
1699	2002	2	2	3385
1699	2002	2	2	3386
1700	2002	2	8	4202
1700	2002	2	8	4203
1700	2002	2	8	4204
1700	2002	2	8	4205
1700	2002	2	8	4206
1700	2002	2	8	4207
1700	2002	2	8	4208
1700	2002	2	8	4209
1701	2002	1	1	530
1702	2002	2	4	537
1702	2002	2	4	4210
1702	2002	2	4	4211
1702	2002	2	4	539
1703	2002	1	3	4212
1703	2002	1	3	4213
1703	2002	1	3	4214
1704	2002	1	2	4215
1704	2002	1	2	4216
1705	2002	2	5	3134
1705	2002	2	5	3135
1705	2002	2	5	3136
1705	2002	2	5	3138
1705	2002	2	5	3140
1706	2002	1	2	1127
1706	2002	1	2	4217
1707	2002	1	1	4218
1708	2002	2	3	4219
1708	2002	2	3	4220
1708	2002	2	3	4221
1709	2002	1	2	250
1709	2002	1	2	4222
1710	2002	1	5	1474
1710	2002	1	5	3896
1710	2002	1	5	188
1710	2002	1	5	4223
1710	2002	1	5	933
1711	2002	2	2	3259
1711	2002	2	2	3261
1712	2002	1	2	1947
1712	2002	1	2	2676
1713	2002	1	9	4010
1713	2002	1	9	249
1713	2002	1	9	1549
1713	2002	1	9	4224
1713	2002	1	9	4225
1713	2002	1	9	4011
1713	2002	1	9	4226
1713	2002	1	9	4227
1713	2002	1	9	4228
1714	2002	1	6	4229
1714	2002	1	6	1555
1714	2002	1	6	4230
1714	2002	1	6	4231
1714	2002	1	6	4232
1714	2002	1	6	4233
1715	2002	2	6	727
1715	2002	2	6	683
1715	2002	2	6	4234
1715	2002	2	6	4235
1715	2002	2	6	3217
1715	2002	2	6	1339
1716	2002	2	5	4236
1716	2002	2	5	631
1716	2002	2	5	633
1716	2002	2	5	4237
1716	2002	2	5	4238
1717	2002	2	5	3765
1717	2002	2	5	1350
1717	2002	2	5	4239
1717	2002	2	5	4240
1717	2002	2	5	3770
1718	2002	1	2	1795
1718	2002	1	2	1796
1719	2002	2	9	4241
1719	2002	2	9	3765
1719	2002	2	9	3766
1719	2002	2	9	3767
1719	2002	2	9	3768
1719	2002	2	9	1350
1719	2002	2	9	3769
1719	2002	2	9	4242
1719	2002	2	9	3770
1720	2002	1	2	283
1720	2002	1	2	1389
1721	2002	1	4	4243
1721	2002	1	4	4244
1721	2002	1	4	4245
1721	2002	1	4	4246
1722	2002	1	4	870
1722	2002	1	4	884
1722	2002	1	4	2049
1722	2002	1	4	871
1723	2002	1	2	2939
1723	2002	1	2	251
1724	2002	2	3	1776
1724	2002	2	3	1070
1724	2002	2	3	4247
1725	2002	2	4	4117
1725	2002	2	4	4248
1725	2002	2	4	705
1725	2002	2	4	4121
1726	2002	1	4	4249
1726	2002	1	4	4250
1726	2002	1	4	4251
1726	2002	1	4	2752
1727	2002	1	4	4252
1727	2002	1	4	4253
1727	2002	1	4	212
1727	2002	1	4	4254
1728	2002	1	8	4255
1728	2002	1	8	4165
1728	2002	1	8	848
1728	2002	1	8	1259
1728	2002	1	8	850
1728	2002	1	8	4256
1728	2002	1	8	851
1728	2002	1	8	916
1729	2002	2	1	3633
1730	2002	2	2	4257
1730	2002	2	2	4258
1731	2002	2	2	432
1731	2002	2	2	3961
1732	2002	1	5	2914
1732	2002	1	5	2523
1732	2002	1	5	212
1732	2002	1	5	3305
1732	2002	1	5	3306
1733	2002	2	4	4259
1733	2002	2	4	3968
1733	2002	2	4	779
1733	2002	2	4	4260
1734	2002	2	1	62
1735	2002	1	5	4261
1735	2002	1	5	3299
1735	2002	1	5	4262
1735	2002	1	5	3737
1735	2002	1	5	3300
1736	2002	1	3	4263
1736	2002	1	3	4264
1736	2002	1	3	4265
1737	2002	2	7	3459
1737	2002	2	7	3460
1737	2002	2	7	3462
1737	2002	2	7	3463
1737	2002	2	7	3464
1737	2002	2	7	3465
1737	2002	2	7	3466
1738	2002	1	3	4266
1738	2002	1	3	655
1738	2002	1	3	2495
1739	2002	1	10	3646
1739	2002	1	10	2361
1739	2002	1	10	2362
1739	2002	1	10	574
1739	2002	1	10	4267
1739	2002	1	10	210
1739	2002	1	10	2363
1739	2002	1	10	74
1739	2002	1	10	2365
1739	2002	1	10	3648
1740	2002	1	3	2454
1740	2002	1	3	2213
1740	2002	1	3	4268
1741	2002	2	3	4269
1741	2002	2	3	4270
1741	2002	2	3	4271
1742	2003	1	5	253
1742	2003	1	5	3349
1742	2003	1	5	3350
1742	2003	1	5	3352
1742	2003	1	5	451
1743	2003	1	4	4272
1743	2003	1	4	4273
1743	2003	1	4	273
1743	2003	1	4	4274
1744	2003	1	2	4275
1744	2003	1	2	4276
1745	2003	2	2	3540
1745	2003	2	2	902
1746	2003	1	4	3467
1746	2003	1	4	3468
1746	2003	1	4	1322
1746	2003	1	4	4277
1747	2003	1	3	2615
1747	2003	1	3	2617
1747	2003	1	3	1900
1748	2003	2	6	4278
1748	2003	2	6	1551
1748	2003	2	6	4279
1748	2003	2	6	3966
1748	2003	2	6	4280
1748	2003	2	6	439
1749	2003	2	7	4281
1749	2003	2	7	4282
1749	2003	2	7	4283
1749	2003	2	7	4284
1749	2003	2	7	4285
1749	2003	2	7	1845
1749	2003	2	7	4286
1750	2003	1	6	4287
1750	2003	1	6	4288
1750	2003	1	6	4289
1750	2003	1	6	4290
1750	2003	1	6	4291
1750	2003	1	6	4292
1751	2003	2	7	629
1751	2003	2	7	2039
1751	2003	2	7	631
1751	2003	2	7	4293
1751	2003	2	7	4294
1751	2003	2	7	633
1751	2003	2	7	634
1752	2003	2	2	4295
1752	2003	2	2	4296
1753	2003	2	2	2713
1753	2003	2	2	698
1754	2003	1	3	3667
1754	2003	1	3	1965
1754	2003	1	3	3668
1755	2003	2	3	4297
1755	2003	2	3	4298
1755	2003	2	3	4299
1756	2003	1	4	4300
1756	2003	1	4	4301
1756	2003	1	4	4302
1756	2003	1	4	4303
1757	2003	1	6	4006
1757	2003	1	6	4304
1757	2003	1	6	427
1757	2003	1	6	4305
1757	2003	1	6	4306
1757	2003	1	6	4307
1758	2003	1	2	3820
1758	2003	1	2	3821
1759	2003	2	2	4211
1759	2003	2	2	4308
1760	2003	2	9	3455
1760	2003	2	9	3415
1760	2003	2	9	4309
1760	2003	2	9	3416
1760	2003	2	9	3417
1760	2003	2	9	3418
1760	2003	2	9	4310
1760	2003	2	9	4311
1760	2003	2	9	4312
1761	2003	2	8	4313
1761	2003	2	8	4314
1761	2003	2	8	2212
1761	2003	2	8	4315
1761	2003	2	8	2962
1761	2003	2	8	4316
1761	2003	2	8	3625
1761	2003	2	8	4317
1762	2003	2	8	1209
1762	2003	2	8	1655
1762	2003	2	8	4318
1762	2003	2	8	4319
1762	2003	2	8	4320
1762	2003	2	8	4321
1762	2003	2	8	4322
1762	2003	2	8	4323
1763	2003	1	4	4324
1763	2003	1	4	4325
1763	2003	1	4	4326
1763	2003	1	4	4327
1764	2003	2	6	4328
1764	2003	2	6	3670
1764	2003	2	6	3671
1764	2003	2	6	3672
1764	2003	2	6	2266
1764	2003	2	6	995
1765	2003	1	2	4329
1765	2003	1	2	4330
1766	2003	2	7	1551
1766	2003	2	7	1553
1766	2003	2	7	4331
1766	2003	2	7	1115
1766	2003	2	7	4332
1766	2003	2	7	4333
1766	2003	2	7	1200
1767	2003	1	4	1467
1767	2003	1	4	4334
1767	2003	1	4	4335
1767	2003	1	4	4336
1768	2003	2	7	4337
1768	2003	2	7	4338
1768	2003	2	7	4339
1768	2003	2	7	4340
1768	2003	2	7	4341
1768	2003	2	7	4342
1768	2003	2	7	4343
1769	2003	1	2	4344
1769	2003	1	2	883
1770	2003	2	5	4345
1770	2003	2	5	4346
1770	2003	2	5	4347
1770	2003	2	5	4348
1770	2003	2	5	4349
1771	2003	2	3	3482
1771	2003	2	3	1232
1771	2003	2	3	3485
1772	2003	1	4	282
1772	2003	1	4	4005
1772	2003	1	4	283
1772	2003	1	4	1389
1773	2003	1	5	1821
1773	2003	1	5	1103
1773	2003	1	5	4350
1773	2003	1	5	1104
1773	2003	1	5	4351
1774	2003	1	3	3085
1774	2003	1	3	661
1774	2003	1	3	3086
1775	2003	1	3	1760
1775	2003	1	3	280
1775	2003	1	3	281
1776	2003	1	4	4006
1776	2003	1	4	427
1776	2003	1	4	4009
1776	2003	1	4	4306
1777	2003	2	1	1609
1778	2003	2	2	1609
1778	2003	2	2	3481
1779	2003	2	6	4352
1779	2003	2	6	1603
1779	2003	2	6	4353
1779	2003	2	6	4111
1779	2003	2	6	4354
1779	2003	2	6	4355
1780	2003	2	3	4356
1780	2003	2	3	4357
1780	2003	2	3	3859
1781	2003	2	2	593
1781	2003	2	2	1763
1782	2003	1	4	4358
1782	2003	1	4	4359
1782	2003	1	4	3065
1782	2003	1	4	4360
1783	2003	1	1	4361
1784	2003	1	1	1731
1785	2003	1	5	4362
1785	2003	1	5	4363
1785	2003	1	5	4364
1785	2003	1	5	4365
1785	2003	1	5	4366
1786	2003	1	2	4367
1786	2003	1	2	4368
1787	2003	1	7	4352
1787	2003	1	7	1603
1787	2003	1	7	4369
1787	2003	1	7	4370
1787	2003	1	7	1211
1787	2003	1	7	4354
1787	2003	1	7	4355
1788	2003	1	4	4371
1788	2003	1	4	1201
1788	2003	1	4	325
1788	2003	1	4	2112
1789	2003	1	5	427
1789	2003	1	5	428
1789	2003	1	5	429
1789	2003	1	5	4009
1789	2003	1	5	430
1790	2003	1	2	506
1790	2003	1	2	3634
1791	2003	2	5	4345
1791	2003	2	5	4346
1791	2003	2	5	4347
1791	2003	2	5	4348
1791	2003	2	5	4349
1792	2003	2	3	4372
1792	2003	2	3	4373
1792	2003	2	3	243
1793	2003	2	3	2648
1793	2003	2	3	167
1793	2003	2	3	4374
1794	2003	2	4	4375
1794	2003	2	4	4376
1794	2003	2	4	4377
1794	2003	2	4	4378
1795	2003	2	4	4379
1795	2003	2	4	4380
1795	2003	2	4	4381
1795	2003	2	4	4382
1796	2003	1	2	4383
1796	2003	1	2	4384
1797	2003	1	3	4385
1797	2003	1	3	4386
1797	2003	1	3	4387
1798	2003	1	8	4388
1798	2003	1	8	4389
1798	2003	1	8	4390
1798	2003	1	8	4391
1798	2003	1	8	4392
1798	2003	1	8	1753
1798	2003	1	8	3008
1798	2003	1	8	1242
1799	2003	1	3	3496
1799	2003	1	3	3497
1799	2003	1	3	3498
1800	2003	1	2	4393
1800	2003	1	2	4394
1801	2003	1	3	341
1801	2003	1	3	4395
1801	2003	1	3	4396
1802	2003	1	2	4275
1802	2003	1	2	4276
1803	2003	1	5	3882
1803	2003	1	5	4397
1803	2003	1	5	4398
1803	2003	1	5	4399
1803	2003	1	5	3885
1804	2003	1	2	4023
1804	2003	1	2	4024
1805	2003	2	8	4400
1805	2003	2	8	496
1805	2003	2	8	4401
1805	2003	2	8	4402
1805	2003	2	8	4403
1805	2003	2	8	926
1805	2003	2	8	4404
1805	2003	2	8	500
1806	2003	1	8	3322
1806	2003	1	8	852
1806	2003	1	8	3324
1806	2003	1	8	4405
1806	2003	1	8	4406
1806	2003	1	8	4407
1806	2003	1	8	3325
1806	2003	1	8	4408
1807	2003	1	2	4409
1807	2003	1	2	3319
1808	2003	2	10	4410
1808	2003	2	10	4411
1808	2003	2	10	4412
1808	2003	2	10	4413
1808	2003	2	10	4414
1808	2003	2	10	4415
1808	2003	2	10	4416
1808	2003	2	10	4417
1808	2003	2	10	4418
1808	2003	2	10	4419
1809	2003	1	4	2047
1809	2003	1	4	1098
1809	2003	1	4	4420
1809	2003	1	4	375
1810	2003	2	6	4421
1810	2003	2	6	4422
1810	2003	2	6	4423
1810	2003	2	6	4424
1810	2003	2	6	4425
1810	2003	2	6	4426
1811	2003	1	4	4427
1811	2003	1	4	4428
1811	2003	1	4	4429
1811	2003	1	4	4430
1812	2003	2	1	4431
1813	2003	2	8	4432
1813	2003	2	8	4433
1813	2003	2	8	4434
1813	2003	2	8	832
1813	2003	2	8	833
1813	2003	2	8	4083
1813	2003	2	8	4435
1813	2003	2	8	836
1814	2003	1	4	4436
1814	2003	1	4	4437
1814	2003	1	4	443
1814	2003	1	4	444
1815	2003	1	3	1868
1815	2003	1	3	4438
1815	2003	1	3	4439
1816	2003	1	2	4440
1816	2003	1	2	2257
1817	2003	1	3	4441
1817	2003	1	3	3474
1817	2003	1	3	83
1818	2003	1	9	1902
1818	2003	1	9	1390
1818	2003	1	9	4442
1818	2003	1	9	2799
1818	2003	1	9	988
1818	2003	1	9	2800
1818	2003	1	9	2801
1818	2003	1	9	4443
1818	2003	1	9	1225
1819	2003	1	4	4444
1819	2003	1	4	4445
1819	2003	1	4	4446
1819	2003	1	4	4447
1820	2003	2	2	4156
1820	2003	2	2	4448
1821	2003	2	8	3482
1821	2003	2	8	3483
1821	2003	2	8	3484
1821	2003	2	8	2212
1821	2003	2	8	4449
1821	2003	2	8	1232
1821	2003	2	8	1234
1821	2003	2	8	3485
1822	2003	1	4	795
1822	2003	1	4	4450
1822	2003	1	4	4451
1822	2003	1	4	4452
1823	2003	1	4	2083
1823	2003	1	4	4453
1823	2003	1	4	1123
1823	2003	1	4	4454
1824	2003	1	5	4455
1824	2003	1	5	4456
1824	2003	1	5	3251
1824	2003	1	5	4457
1824	2003	1	5	4458
1825	2003	2	2	941
1825	2003	2	2	4459
1826	2003	2	3	4156
1826	2003	2	3	3375
1826	2003	2	3	3376
1827	2003	1	9	4460
1827	2003	1	9	4461
1827	2003	1	9	4462
1827	2003	1	9	4463
1827	2003	1	9	4464
1827	2003	1	9	4465
1827	2003	1	9	4466
1827	2003	1	9	4467
1827	2003	1	9	4468
1828	2003	2	4	4469
1828	2003	2	4	4470
1828	2003	2	4	4471
1828	2003	2	4	4472
1829	2003	1	5	4473
1829	2003	1	5	4474
1829	2003	1	5	4475
1829	2003	1	5	4476
1829	2003	1	5	4477
1830	2003	1	3	168
1830	2003	1	3	1276
1830	2003	1	3	75
1831	2003	1	4	4388
1831	2003	1	4	4478
1831	2003	1	4	4479
1831	2003	1	4	4480
1832	2003	2	4	181
1832	2003	2	4	4481
1832	2003	2	4	4482
1832	2003	2	4	4483
1833	2003	1	5	4484
1833	2003	1	5	4485
1833	2003	1	5	4486
1833	2003	1	5	4487
1833	2003	1	5	4488
1834	2003	1	6	4489
1834	2003	1	6	4490
1834	2003	1	6	4491
1834	2003	1	6	4492
1834	2003	1	6	4493
1834	2003	1	6	874
1835	2003	1	5	4389
1835	2003	1	5	2356
1835	2003	1	5	2358
1835	2003	1	5	1753
1835	2003	1	5	4494
1836	2003	2	3	4495
1836	2003	2	3	4496
1836	2003	2	3	4497
1837	2003	1	2	615
1837	2003	1	2	4498
1838	2003	2	2	1071
1838	2003	2	2	4499
1839	2003	2	5	847
1839	2003	2	5	4500
1839	2003	2	5	4501
1839	2003	2	5	4502
1839	2003	2	5	4503
1840	2003	1	3	2062
1840	2003	1	3	4504
1840	2003	1	3	2064
1841	2003	1	2	4505
1841	2003	1	2	4506
1842	2003	2	8	3880
1842	2003	2	8	4507
1842	2003	2	8	285
1842	2003	2	8	4508
1842	2003	2	8	286
1842	2003	2	8	4509
1842	2003	2	8	4510
1842	2003	2	8	289
1843	2003	1	5	4511
1843	2003	1	5	4512
1843	2003	1	5	4513
1843	2003	1	5	2049
1843	2003	1	5	4514
1844	2003	2	4	3415
1844	2003	2	4	3416
1844	2003	2	4	3417
1844	2003	2	4	3418
1845	2003	1	5	4515
1845	2003	1	5	4516
1845	2003	1	5	1830
1845	2003	1	5	1832
1845	2003	1	5	4517
1846	2003	2	3	3828
1846	2003	2	3	4518
1846	2003	2	3	4519
1847	2003	2	5	4520
1847	2003	2	5	4521
1847	2003	2	5	4522
1847	2003	2	5	4523
1847	2003	2	5	4524
1848	2003	1	7	4525
1848	2003	1	7	4526
1848	2003	1	7	4527
1848	2003	1	7	4528
1848	2003	1	7	3454
1848	2003	1	7	4529
1848	2003	1	7	4530
1849	2003	2	6	4531
1849	2003	2	6	2348
1849	2003	2	6	1551
1849	2003	2	6	4532
1849	2003	2	6	942
1849	2003	2	6	4533
1850	2003	2	4	2334
1850	2003	2	4	1797
1850	2003	2	4	4534
1850	2003	2	4	1799
1851	2003	1	2	4535
1851	2003	1	2	4536
1852	2003	1	3	765
1852	2003	1	3	4537
1852	2003	1	3	4538
1853	2003	1	11	4539
1853	2003	1	11	4540
1853	2003	1	11	2202
1853	2003	1	11	4541
1853	2003	1	11	4542
1853	2003	1	11	2203
1853	2003	1	11	2204
1853	2003	1	11	2205
1853	2003	1	11	4543
1853	2003	1	11	2206
1853	2003	1	11	2207
1854	2003	1	2	4544
1854	2003	1	2	4545
1855	2003	2	2	4059
1855	2003	2	2	4546
1856	2003	1	3	4547
1856	2003	1	3	4548
1856	2003	1	3	3158
1857	2003	1	6	2894
1857	2003	1	6	3191
1857	2003	1	6	3281
1857	2003	1	6	3192
1857	2003	1	6	3193
1857	2003	1	6	4549
1858	2003	2	5	4001
1858	2003	2	5	4550
1858	2003	2	5	4551
1858	2003	2	5	4552
1858	2003	2	5	4553
1859	2003	1	4	1775
1859	2003	1	4	4554
1859	2003	1	4	1777
1859	2003	1	4	4555
1860	2003	1	8	4556
1860	2003	1	8	554
1860	2003	1	8	1587
1860	2003	1	8	263
1860	2003	1	8	1589
1860	2003	1	8	516
1860	2003	1	8	4557
1860	2003	1	8	4558
1861	2003	1	4	4559
1861	2003	1	4	4560
1861	2003	1	4	4561
1861	2003	1	4	4562
1862	2003	2	11	4563
1862	2003	2	11	4564
1862	2003	2	11	4565
1862	2003	2	11	4566
1862	2003	2	11	4567
1862	2003	2	11	4568
1862	2003	2	11	4569
1862	2003	2	11	4570
1862	2003	2	11	4571
1862	2003	2	11	4572
1862	2003	2	11	4573
1863	2003	1	4	4574
1863	2003	1	4	4575
1863	2003	1	4	4576
1863	2003	1	4	4577
1864	2003	2	2	4578
1864	2003	2	2	4579
1865	2003	2	3	4580
1865	2003	2	3	668
1865	2003	2	3	669
1866	2003	2	3	4581
1866	2003	2	3	382
1866	2003	2	3	4240
1867	2003	2	4	4582
1867	2003	2	4	4583
1867	2003	2	4	4584
1867	2003	2	4	4585
1868	2003	2	2	4586
1868	2003	2	2	4587
1869	2003	2	4	4588
1869	2003	2	4	3919
1869	2003	2	4	3921
1869	2003	2	4	2607
1870	2003	2	3	2094
1870	2003	2	3	4589
1870	2003	2	3	4590
1871	2003	2	5	4591
1871	2003	2	5	4592
1871	2003	2	5	174
1871	2003	2	5	4593
1871	2003	2	5	4594
1872	2003	1	3	4595
1872	2003	1	3	2607
1872	2003	1	3	4596
1873	2003	1	2	4597
1873	2003	1	2	4598
1874	2003	2	3	433
1874	2003	2	3	4599
1874	2003	2	3	4600
1875	2003	2	2	1570
1875	2003	2	2	155
1876	2003	2	3	1201
1876	2003	2	3	4601
1876	2003	2	3	2025
1877	2003	2	4	4602
1877	2003	2	4	4603
1877	2003	2	4	4604
1877	2003	2	4	4605
1878	2003	2	9	3042
1878	2003	2	9	2450
1878	2003	2	9	3044
1878	2003	2	9	4606
1878	2003	2	9	4607
1878	2003	2	9	3047
1878	2003	2	9	4608
1878	2003	2	9	3048
1878	2003	2	9	4609
1879	2003	1	3	4610
1879	2003	1	3	413
1879	2003	1	3	2869
1880	2003	2	3	4611
1880	2003	2	3	4612
1880	2003	2	3	4235
1881	2003	2	1	539
1882	2003	1	3	4613
1882	2003	1	3	540
1882	2003	1	3	541
1883	2003	1	2	4614
1883	2003	1	2	4615
1884	2003	1	6	4616
1884	2003	1	6	4617
1884	2003	1	6	4618
1884	2003	1	6	4619
1884	2003	1	6	4620
1884	2003	1	6	4621
1885	2003	1	4	3729
1885	2003	1	4	4265
1885	2003	1	4	4622
1885	2003	1	4	3730
1886	2003	1	5	1750
1886	2003	1	5	4623
1886	2003	1	5	4624
1886	2003	1	5	4625
1886	2003	1	5	4626
1887	2003	1	5	1821
1887	2003	1	5	1103
1887	2003	1	5	4350
1887	2003	1	5	1104
1887	2003	1	5	4351
1888	2003	1	9	4627
1888	2003	1	9	4628
1888	2003	1	9	4079
1888	2003	1	9	3391
1888	2003	1	9	3392
1888	2003	1	9	4629
1888	2003	1	9	4630
1888	2003	1	9	4631
1888	2003	1	9	4632
1889	2003	1	4	2703
1889	2003	1	4	2704
1889	2003	1	4	2705
1889	2003	1	4	4633
1890	2003	1	7	4634
1890	2003	1	7	4635
1890	2003	1	7	4636
1890	2003	1	7	4637
1890	2003	1	7	4638
1890	2003	1	7	4639
1890	2003	1	7	4640
1891	2003	1	3	4641
1891	2003	1	3	4642
1891	2003	1	3	4643
1892	2003	1	1	4644
1893	2003	2	2	2961
1893	2003	2	2	2962
1894	2003	1	3	4645
1894	2003	1	3	4646
1894	2003	1	3	1910
1895	2003	1	5	3411
1895	2003	1	5	4647
1895	2003	1	5	4648
1895	2003	1	5	3412
1895	2003	1	5	3413
1896	2003	1	4	4010
1896	2003	1	4	4649
1896	2003	1	4	4225
1896	2003	1	4	4650
1897	2003	2	4	4651
1897	2003	2	4	3888
1897	2003	2	4	4652
1897	2003	2	4	4653
1898	2003	2	6	4654
1898	2003	2	6	4655
1898	2003	2	6	4656
1898	2003	2	6	4657
1898	2003	2	6	4658
1898	2003	2	6	4659
1899	2003	1	2	4660
1899	2003	1	2	4661
1900	2003	2	5	3627
1900	2003	2	5	3628
1900	2003	2	5	4662
1900	2003	2	5	3684
1900	2003	2	5	1855
1901	2003	1	4	4663
1901	2003	1	4	4664
1901	2003	1	4	4665
1901	2003	1	4	4666
1902	2003	1	4	1602
1902	2003	1	4	1603
1902	2003	1	4	4667
1902	2003	1	4	4668
1903	2003	1	3	3535
1903	2003	1	3	1201
1903	2003	1	3	2025
1904	2003	1	3	2802
1904	2003	1	3	4669
1904	2003	1	3	3458
1905	2003	1	4	1474
1905	2003	1	4	188
1905	2003	1	4	4670
1905	2003	1	4	933
1906	2003	2	4	4671
1906	2003	2	4	4672
1906	2003	2	4	3153
1906	2003	2	4	3155
1907	2003	1	6	4673
1907	2003	1	6	3872
1907	2003	1	6	2703
1907	2003	1	6	2704
1907	2003	1	6	2705
1907	2003	1	6	4633
1908	2003	1	3	4674
1908	2003	1	3	4675
1908	2003	1	3	4676
1909	2003	2	3	1696
1909	2003	2	3	1697
1909	2003	2	3	4677
1910	2003	1	7	3256
1910	2003	1	7	313
1910	2003	1	7	1773
1910	2003	1	7	1774
1910	2003	1	7	315
1910	2003	1	7	3258
