911	2005	1	5	1883
911	2005	1	5	964
911	2005	1	5	965
911	2005	1	5	966
912	2005	1	3	2051
912	2005	1	3	2052
912	2005	1	3	2053
913	2005	1	1	1519
914	2005	2	3	1496
914	2005	2	3	625
914	2005	2	3	626
915	2005	2	3	2054
915	2005	2	3	2055
915	2005	2	3	2056
916	2005	1	1	2057
917	2005	1	4	306
917	2005	1	4	2058
917	2005	1	4	2059
917	2005	1	4	84
918	2005	1	4	2060
918	2005	1	4	2061
918	2005	1	4	2062
918	2005	1	4	2063
919	2005	2	4	2064
919	2005	2	4	2065
919	2005	2	4	38
919	2005	2	4	39
920	2005	1	4	2066
920	2005	1	4	2067
920	2005	1	4	1493
920	2005	1	4	2068
921	2005	2	3	1178
921	2005	2	3	1685
921	2005	2	3	1684
922	2005	1	1	2069
923	2005	2	1	2070
924	2005	1	1	2071
925	2005	2	2	2072
925	2005	2	2	917
926	2005	2	3	2073
926	2005	2	3	309
926	2005	2	3	2010
927	2005	1	2	1298
927	2005	1	2	177
928	2005	1	4	2074
928	2005	1	4	2075
928	2005	1	4	203
928	2005	1	4	2076
929	2005	2	4	858
929	2005	2	4	2077
929	2005	2	4	2078
929	2005	2	4	2079
930	2005	1	4	444
930	2005	1	4	445
930	2005	1	4	446
930	2005	1	4	447
931	2005	1	4	63
931	2005	1	4	64
931	2005	1	4	2080
931	2005	1	4	2081
932	2005	1	1	1084
933	2005	1	2	2082
933	2005	1	2	2083
934	2005	1	2	2084
934	2005	1	2	2085
935	2005	1	4	2086
935	2005	1	4	2087
935	2005	1	4	939
935	2005	1	4	2088
936	2005	2	5	2089
936	2005	2	5	916
936	2005	2	5	915
936	2005	2	5	2090
936	2005	2	5	2091
937	2005	1	3	2092
937	2005	1	3	2093
937	2005	1	3	2094
938	2005	1	2	2095
938	2005	1	2	2096
939	2005	2	2	2097
939	2005	2	2	2098
940	2005	1	2	1671
940	2005	1	2	1670
941	2005	1	3	2099
941	2005	1	3	2100
941	2005	1	3	620
942	2005	1	2	2101
942	2005	1	2	2102
943	2005	2	3	2073
943	2005	2	3	309
943	2005	2	3	2010
944	2005	1	2	270
944	2005	1	2	2103
945	2005	1	3	683
945	2005	1	3	682
945	2005	1	3	92
946	2005	2	2	2104
946	2005	2	2	2105
947	2005	1	5	2106
947	2005	1	5	2107
947	2005	1	5	2108
947	2005	1	5	2109
947	2005	1	5	2110
948	2005	1	2	2086
948	2005	1	2	939
949	2005	1	4	2111
949	2005	1	4	2112
949	2005	1	4	657
949	2005	1	4	512
950	2005	1	1	821
951	2005	2	3	2113
951	2005	2	3	2114
951	2005	2	3	2115
952	2005	1	4	1108
952	2005	1	4	2116
952	2005	1	4	1717
952	2005	1	4	29
953	2005	2	3	40
953	2005	2	3	42
953	2005	2	3	43
954	2005	1	5	2117
954	2005	1	5	292
954	2005	1	5	398
954	2005	1	5	293
954	2005	1	5	399
955	2005	1	4	2118
955	2005	1	4	2119
955	2005	1	4	2120
955	2005	1	4	2121
956	2005	2	3	2122
956	2005	2	3	1080
956	2005	2	3	2123
957	2005	1	3	2124
957	2005	1	3	2125
957	2005	1	3	2126
958	2005	1	3	2127
958	2005	1	3	2128
958	2005	1	3	2129
959	2005	1	5	2130
959	2005	1	5	607
959	2005	1	5	2131
959	2005	1	5	608
959	2005	1	5	609
960	2005	1	3	1319
960	2005	1	3	509
960	2005	1	3	471
961	2005	1	2	2132
961	2005	1	2	2133
962	2005	1	2	2134
962	2005	1	2	1569
963	2005	1	2	2135
963	2005	1	2	2136
964	2005	1	3	2137
964	2005	1	3	2138
964	2005	1	3	2139
965	2005	2	1	163
966	2005	2	4	1475
966	2005	2	4	1476
966	2005	2	4	2140
966	2005	2	4	1477
967	2005	1	3	2141
967	2005	1	3	176
967	2005	1	3	177
968	2005	2	2	2142
968	2005	2	2	2143
969	2005	2	4	2144
969	2005	2	4	2145
969	2005	2	4	2146
969	2005	2	4	214
970	2005	1	3	1951
970	2005	1	3	1952
970	2005	1	3	1953
971	2005	1	1	2147
972	2005	2	1	2148
973	2005	1	3	2149
973	2005	1	3	306
973	2005	1	3	1966
974	2005	1	6	2150
974	2005	1	6	1934
974	2005	1	6	2151
974	2005	1	6	436
974	2005	1	6	2152
974	2005	1	6	1394
975	2005	2	2	2153
975	2005	2	2	2154
976	2005	1	1	879
977	2005	2	2	2155
977	2005	2	2	2156
978	2005	1	1	1282
979	2005	1	3	2157
979	2005	1	3	2158
979	2005	1	3	2159
980	2005	1	2	751
980	2005	1	2	2160
981	2005	1	2	44
981	2005	1	2	2161
982	2005	2	2	1285
982	2005	2	2	2162
983	2005	1	4	2163
983	2005	1	4	2164
983	2005	1	4	1578
983	2005	1	4	2165
984	2005	1	1	1925
985	2005	2	2	105
985	2005	2	2	2166
986	2005	1	2	239
986	2005	1	2	240
987	2005	2	2	344
987	2005	2	2	2167
988	2005	2	2	2168
988	2005	2	2	2169
989	2005	1	3	2170
989	2005	1	3	2171
989	2005	1	3	2172
990	2005	1	2	2173
990	2005	1	2	307
991	2005	1	1	2174
992	2005	1	2	2175
992	2005	1	2	2176
993	2005	2	5	2113
993	2005	2	5	2177
993	2005	2	5	2178
993	2005	2	5	2179
993	2005	2	5	2115
994	2005	2	1	2038
995	2005	2	2	625
995	2005	2	2	626
996	2005	1	3	2180
996	2005	1	3	2181
996	2005	1	3	2182
997	2005	1	3	2183
997	2005	1	3	2184
997	2005	1	3	2185
998	2005	1	5	2186
998	2005	1	5	2187
998	2005	1	5	2188
998	2005	1	5	2150
998	2005	1	5	2189
999	2005	1	4	2190
999	2005	1	4	2191
999	2005	1	4	2192
999	2005	1	4	260
1000	2005	1	4	1759
1000	2005	1	4	2193
1000	2005	1	4	2194
1000	2005	1	4	132
1001	2005	1	1	254
1002	2005	1	4	1111
1002	2005	1	4	987
1002	2005	1	4	988
1002	2005	1	4	1112
1003	2005	1	5	1898
1003	2005	1	5	2195
1003	2005	1	5	1900
1003	2005	1	5	2196
1003	2005	1	5	2197
1004	2005	1	3	78
1004	2005	1	3	79
1004	2005	1	3	2198
1005	2005	2	4	2199
1005	2005	2	4	2200
1005	2005	2	4	2201
1005	2005	2	4	2202
1006	2005	1	3	702
1006	2005	1	3	700
1006	2005	1	3	701
1007	2005	1	3	2203
1007	2005	1	3	2204
1007	2005	1	3	2205
1008	2005	2	1	1719
1009	2005	1	2	1201
1009	2005	1	2	2206
1010	2005	1	3	2207
1010	2005	1	3	2208
1010	2005	1	3	988
1011	2005	1	3	57
1011	2005	1	3	58
1011	2005	1	3	2209
1012	2005	1	3	2210
1012	2005	1	3	2211
1012	2005	1	3	2212
1013	2005	1	3	2213
1013	2005	1	3	2214
1013	2005	1	3	2215
1014	2005	2	3	2216
1014	2005	2	3	2217
1014	2005	2	3	2218
1015	2005	1	4	2219
1015	2005	1	4	2220
1015	2005	1	4	2221
1015	2005	1	4	2222
1016	2005	2	3	1361
1016	2005	2	3	2223
1016	2005	2	3	1362
1017	2005	2	2	2224
1017	2005	2	2	2225
1018	2005	1	1	2226
1019	2005	2	3	917
1019	2005	2	3	2227
1019	2005	2	3	922
1020	2005	2	2	1445
1020	2005	2	2	1446
1021	2005	1	3	1072
1021	2005	1	3	2228
1021	2005	1	3	1073
1022	2005	1	2	2229
1022	2005	1	2	2230
1023	2005	2	1	987
1024	2005	1	2	1530
1024	2005	1	2	1531
1025	2005	2	1	2231
1026	2005	1	2	2232
1026	2005	1	2	2233
1027	2005	2	2	2234
1027	2005	2	2	2235
1028	2005	1	2	2236
1028	2005	1	2	2237
1029	2005	1	4	2238
1029	2005	1	4	1487
1029	2005	1	4	44
1029	2005	1	4	2239
1030	2005	2	3	2240
1030	2005	2	3	625
1030	2005	2	3	2241
1031	2005	2	1	2242
1032	2005	1	2	2243
1032	2005	1	2	2244
1033	2005	1	3	2245
1033	2005	1	3	2246
1033	2005	1	3	2247
1034	2005	2	6	2142
1034	2005	2	6	2248
1034	2005	2	6	2249
1034	2005	2	6	2250
1034	2005	2	6	2251
1034	2005	2	6	2143
1035	2005	1	3	2252
1035	2005	1	3	2253
1035	2005	1	3	2254
1036	2005	1	3	2255
1036	2005	1	3	2256
1036	2005	1	3	2257
1037	2005	2	4	2258
1037	2005	2	4	2259
1037	2005	2	4	2260
1037	2005	2	4	2261
1038	2005	1	2	79
1038	2005	1	2	5
1039	2005	1	3	2262
1039	2005	1	3	2263
1039	2005	1	3	2264
1040	2005	1	8	2265
1040	2005	1	8	2266
1040	2005	1	8	2267
1040	2005	1	8	2268
1040	2005	1	8	2269
1040	2005	1	8	1235
1040	2005	1	8	2270
1040	2005	1	8	1236
1041	2005	1	2	2271
1041	2005	1	2	2272
1042	2005	1	2	2273
1042	2005	1	2	2274
1043	2005	2	3	2275
1043	2005	2	3	2276
1043	2005	2	3	2277
1044	2005	1	2	1046
1044	2005	1	2	1047
1045	2005	1	2	2278
1045	2005	1	2	1109
1046	2005	1	1	2279
1047	2005	2	2	2280
1047	2005	2	2	1569
1048	2005	1	1	2281
1049	2005	2	2	456
1049	2005	2	2	2282
1050	2005	1	1	2283
1051	2005	2	6	2284
1051	2005	2	6	573
1051	2005	2	6	2285
1051	2005	2	6	2286
1051	2005	2	6	572
1051	2005	2	6	2287
1052	2005	1	1	2283
1053	2005	1	3	1692
1053	2005	1	3	2288
1053	2005	1	3	1691
1054	2005	1	4	2289
1054	2005	1	4	2290
1054	2005	1	4	2291
1054	2005	1	4	2292
1055	2005	2	2	2293
1055	2005	2	2	2294
1056	2005	1	3	769
1056	2005	1	3	770
1056	2005	1	3	772
1057	2005	1	4	2115
1057	2005	1	4	2295
1057	2005	1	4	2296
1057	2005	1	4	2297
1058	2005	1	2	1110
1058	2005	1	2	1112
1059	2005	1	3	1409
1059	2005	1	3	2298
1059	2005	1	3	1411
1060	2005	2	2	2217
1060	2005	2	2	2299
1061	2005	1	2	1348
1061	2005	1	2	1349
1062	2005	1	4	1234
1062	2005	1	4	1235
1062	2005	1	4	2300
1062	2005	1	4	1236
1063	2005	2	4	2301
1063	2005	2	4	2302
1063	2005	2	4	2303
1063	2005	2	4	2304
1064	2005	1	2	2305
1064	2005	1	2	306
1065	2005	1	4	2306
1065	2005	1	4	2307
1065	2005	1	4	2308
1065	2005	1	4	2309
1066	2005	1	2	2229
1066	2005	1	2	2230
1067	2005	2	3	1370
1067	2005	2	3	881
1067	2005	2	3	2310
1068	2005	1	1	2311
1069	2005	1	1	2312
1070	2005	2	3	1983
1070	2005	2	3	465
1070	2005	2	3	859
1071	2005	1	2	2313
1071	2005	1	2	2314
1072	2005	1	3	2315
1072	2005	1	3	1357
1072	2005	1	3	2316
1073	2005	1	2	63
1073	2005	1	2	64
1074	2005	1	3	170
1074	2005	1	3	1961
1074	2005	1	3	172
1075	2005	1	3	2317
1075	2005	1	3	2318
1075	2005	1	3	2319
1076	2005	1	2	2320
1076	2005	1	2	2321
1077	2005	2	2	1103
1077	2005	2	2	19
1078	2005	2	4	2322
1078	2005	2	4	2323
1078	2005	2	4	2324
1078	2005	2	4	2325
1079	2005	1	1	1
1080	2005	1	2	2326
1080	2005	1	2	1938
1081	2005	1	3	2327
1081	2005	1	3	2328
1081	2005	1	3	2329
1082	2005	2	2	1669
1082	2005	2	2	353
1083	2005	2	1	2330
1084	2005	1	3	2331
1084	2005	1	3	303
1084	2005	1	3	304
1085	2005	1	1	2332
1086	2005	1	3	2333
1086	2005	1	3	2334
1086	2005	1	3	2335
1087	2005	1	6	2336
1087	2005	1	6	2337
1087	2005	1	6	2338
1087	2005	1	6	2339
1087	2005	1	6	2340
1087	2005	1	6	1009
1088	2005	1	4	332
1088	2005	1	4	330
1088	2005	1	4	329
1088	2005	1	4	1825
1089	2005	2	2	721
1089	2005	2	2	722
1090	2005	1	2	2341
1090	2005	1	2	2342
1091	2005	1	4	962
1091	2005	1	4	2343
1091	2005	1	4	965
1091	2005	1	4	966
1092	2005	1	4	2344
1092	2005	1	4	2345
1092	2005	1	4	2346
1092	2005	1	4	1009
1093	2005	1	3	2061
1093	2005	1	3	2062
1093	2005	1	3	2063
1094	2005	2	4	2347
1094	2005	2	4	1295
1094	2005	2	4	1170
1094	2005	2	4	917
1095	2005	2	1	2348
1096	2005	1	2	2349
1096	2005	1	2	786
1097	2005	2	2	2350
1097	2005	2	2	2351
1098	2005	1	2	2352
1098	2005	1	2	415
1099	2005	2	3	2353
1099	2005	2	3	2354
1099	2005	2	3	2355
1100	2005	1	2	2356
1100	2005	1	2	2357
1101	2005	1	2	2358
1101	2005	1	2	2359
1102	2005	1	2	2360
1102	2005	1	2	2361
1103	2005	1	3	2362
1103	2005	1	3	2363
1103	2005	1	3	2364
1104	2005	1	3	2365
1104	2005	1	3	2366
1104	2005	1	3	2367
1105	2005	1	1	2368
1106	2005	1	2	2369
1106	2005	1	2	795
1107	2005	1	3	2370
1107	2005	1	3	306
1107	2005	1	3	293
1108	2005	1	4	2371
1108	2005	1	4	1678
1108	2005	1	4	2372
1108	2005	1	4	2373
1109	2005	1	1	1316
1110	2005	1	2	2374
1110	2005	1	2	2375
1111	2005	1	3	780
1111	2005	1	3	778
1111	2005	1	3	781
1112	2005	1	8	2267
1112	2005	1	8	1234
1112	2005	1	8	2376
1112	2005	1	8	2268
1112	2005	1	8	2269
1112	2005	1	8	1235
1112	2005	1	8	2377
1112	2005	1	8	1236
1113	2005	1	3	2378
1113	2005	1	3	2379
1113	2005	1	3	2380
1114	2005	2	3	2381
1114	2005	2	3	2382
1114	2005	2	3	1562
1115	2005	2	2	2383
1115	2005	2	2	2384
1116	2005	1	2	2385
1116	2005	1	2	2386
1117	2005	1	4	2387
1117	2005	1	4	2388
1117	2005	1	4	2389
1117	2005	1	4	2390
1118	2005	1	6	1658
1118	2005	1	6	1174
1118	2005	1	6	2391
1118	2005	1	6	2392
1118	2005	1	6	2393
1118	2005	1	6	2394
1119	2005	2	2	2395
1119	2005	2	2	498
1120	2005	1	4	2396
1120	2005	1	4	2397
1120	2005	1	4	2398
1120	2005	1	4	2399
1121	2005	2	2	2105
1121	2005	2	2	2104
1122	2005	1	1	2400
1123	2005	1	2	2401
1123	2005	1	2	2402
1124	2005	2	2	2403
1124	2005	2	2	2404
1125	2005	1	3	2405
1125	2005	1	3	2406
1125	2005	1	3	2407
1126	2005	2	4	2408
1126	2005	2	4	2409
1126	2005	2	4	2410
1126	2005	2	4	2411
1127	2005	1	2	1296
1127	2005	1	2	2412
1128	2005	1	2	2413
1128	2005	1	2	2414
1129	2005	2	2	883
1129	2005	2	2	625
1130	2005	1	3	622
1130	2005	1	3	483
1130	2005	1	3	396
1131	2005	1	3	2415
1131	2005	1	3	2416
1131	2005	1	3	2417
1132	2005	1	2	2418
1132	2005	1	2	2419
1133	2005	1	4	2420
1133	2005	1	4	2421
1133	2005	1	4	2422
1133	2005	1	4	2423
1134	2005	1	4	1765
1134	2005	1	4	2424
1134	2005	1	4	2425
1134	2005	1	4	2426
1135	2005	1	5	981
1135	2005	1	5	980
1135	2005	1	5	982
1135	2005	1	5	1603
1135	2005	1	5	2427
1136	2005	1	4	444
1136	2005	1	4	445
1136	2005	1	4	447
1136	2005	1	4	1022
1137	2005	1	3	2428
1137	2005	1	3	2429
1137	2005	1	3	2430
1138	2005	1	3	2431
1138	2005	1	3	2432
1138	2005	1	3	2433
1139	2005	1	2	2434
1139	2005	1	2	2435
1140	2005	1	3	2436
1140	2005	1	3	2437
1140	2005	1	3	2438
1141	2005	1	2	1968
1141	2005	1	2	1575
1142	2005	2	4	2439
1142	2005	2	4	2440
1142	2005	2	4	2441
1142	2005	2	4	2442
1143	2005	1	3	2443
1143	2005	1	3	2444
1143	2005	1	3	1616
1144	2005	1	2	2445
1144	2005	1	2	2446
1145	2005	2	2	2447
1145	2005	2	2	2448
1146	2005	1	2	2449
1146	2005	1	2	2450
1147	2005	1	4	2451
1147	2005	1	4	2452
1147	2005	1	4	2453
1147	2005	1	4	80
1148	2005	1	6	2198
1148	2005	1	6	2454
1148	2005	1	6	1068
1148	2005	1	6	2455
1148	2005	1	6	2456
1148	2005	1	6	642
1149	2005	1	1	2457
1150	2005	1	3	1154
1150	2005	1	3	2458
1150	2005	1	3	1155
1151	2005	1	1	2459
1152	2005	2	4	198
1152	2005	2	4	15
1152	2005	2	4	14
1152	2005	2	4	199
1153	2005	2	4	662
1153	2005	2	4	2460
1153	2005	2	4	2461
1153	2005	2	4	664
1154	2005	1	4	1294
1154	2005	1	4	1959
1154	2005	1	4	1960
1154	2005	1	4	1961
1155	2005	2	5	914
1155	2005	2	5	2462
1155	2005	2	5	915
1155	2005	2	5	917
1155	2005	2	5	2463
1156	2005	2	3	2464
1156	2005	2	3	2465
1156	2005	2	3	2466
1157	2005	1	2	1296
1157	2005	1	2	2412
1158	2005	1	4	2467
1158	2005	1	4	2468
1158	2005	1	4	517
1158	2005	1	4	2469
1159	2005	1	3	492
1159	2005	1	3	491
1159	2005	1	3	2327
1160	2005	1	2	2470
1160	2005	1	2	2471
1161	2005	1	4	2472
1161	2005	1	4	2473
1161	2005	1	4	2474
1161	2005	1	4	2475
1162	2005	2	3	1475
1162	2005	2	3	1476
1162	2005	2	3	1477
1163	2005	1	2	2476
1163	2005	1	2	15
1164	2005	1	3	2477
1164	2005	1	3	2478
1164	2005	1	3	2479
1165	2005	1	3	2480
1165	2005	1	3	2481
1165	2005	1	3	2482
1166	2005	2	2	311
1166	2005	2	2	2483
1167	2005	2	4	629
1167	2005	2	4	2484
1167	2005	2	4	2485
1167	2005	2	4	341
1168	2005	1	3	349
1168	2005	1	3	351
1168	2005	1	3	350
1169	2005	1	2	2486
1169	2005	1	2	2487
1170	2005	1	3	403
1170	2005	1	3	2488
1170	2005	1	3	2489
1171	2005	2	4	14
1171	2005	2	4	15
1171	2005	2	4	198
1171	2005	2	4	199
1172	2005	1	4	2490
1172	2005	1	4	1603
1172	2005	1	4	982
1172	2005	1	4	2491
1173	2005	1	1	1984
1174	2005	2	4	2492
1174	2005	2	4	2493
1174	2005	2	4	1059
1174	2005	2	4	2494
1175	2005	1	2	2495
1175	2005	1	2	2496
1176	2005	2	3	2258
1176	2005	2	3	2260
1176	2005	2	3	2497
1177	2005	1	3	2498
1177	2005	1	3	1402
1177	2005	1	3	2499
1178	2005	2	2	2500
1178	2005	2	2	2501
1179	2005	1	3	2290
1179	2005	1	3	2502
1179	2005	1	3	2503
1180	2005	1	1	56
1181	2005	1	2	2504
1181	2005	1	2	2505
1182	2005	1	1	2279
1183	2005	1	3	89
1183	2005	1	3	90
1183	2005	1	3	91
1184	2005	1	1	2332
1185	2005	2	4	2506
1185	2005	2	4	2507
1185	2005	2	4	2508
1185	2005	2	4	2509
1186	2005	1	3	2510
1186	2005	1	3	2511
1186	2005	1	3	2512
1187	2005	2	4	2513
1187	2005	2	4	1232
1187	2005	2	4	2514
1187	2005	2	4	1233
1188	2005	1	7	2515
1188	2005	1	7	2516
1188	2005	1	7	2517
1188	2005	1	7	2518
1188	2005	1	7	2519
1188	2005	1	7	2192
1188	2005	1	7	2520
1189	2005	1	3	2521
1189	2005	1	3	2522
1189	2005	1	3	2523
1190	2005	1	3	2524
1190	2005	1	3	2525
1190	2005	1	3	2526
1191	2005	2	2	848
1191	2005	2	2	849
1192	2005	1	3	2527
1192	2005	1	3	2528
1192	2005	1	3	2529
1193	2005	2	2	915
1193	2005	2	2	2010
1194	2005	1	1	2530
1195	2005	2	1	2531
1196	2005	1	3	2532
1196	2005	1	3	2533
1196	2005	1	3	2534
1197	2005	1	3	2535
1197	2005	1	3	2536
1197	2005	1	3	2537
1198	2005	1	2	2538
1198	2005	1	2	2539
1199	2005	1	4	2540
1199	2005	1	4	2210
1199	2005	1	4	1073
1199	2005	1	4	2212
1200	2005	2	4	2541
1200	2005	2	4	37
1200	2005	2	4	38
1200	2005	2	4	39
1201	2005	2	2	2097
1201	2005	2	2	2098
1202	2005	2	2	209
1202	2005	2	2	2542
1203	2005	2	5	2543
1203	2005	2	5	2544
1203	2005	2	5	2545
1203	2005	2	5	552
1203	2005	2	5	2546
1204	2005	1	3	2368
1204	2005	1	3	2547
1204	2005	1	3	2548
1205	2005	1	4	2549
1205	2005	1	4	1165
1205	2005	1	4	2550
1205	2005	1	4	306
1206	2005	1	4	2551
1206	2005	1	4	2552
1206	2005	1	4	2553
1206	2005	1	4	2554
1207	2005	1	5	2555
1207	2005	1	5	2556
1207	2005	1	5	2557
1207	2005	1	5	260
1207	2005	1	5	2558
1208	2005	2	3	2559
1208	2005	2	3	2560
1208	2005	2	3	1414
1209	2005	1	2	2561
1209	2005	1	2	1533
1210	2005	1	3	509
1210	2005	1	3	510
1210	2005	1	3	471
1211	2005	1	3	2562
1211	2005	1	3	2563
1211	2005	1	3	2564
1212	2005	1	3	2565
1212	2005	1	3	2566
1212	2005	1	3	2567
1213	2005	2	3	703
1213	2005	2	3	2568
1213	2005	2	3	2569
1214	2005	1	3	2570
1214	2005	1	3	2571
1214	2005	1	3	737
1215	2005	2	4	2572
1215	2005	2	4	2573
1215	2005	2	4	1446
1215	2005	2	4	2574
1216	2005	2	3	2575
1216	2005	2	3	2576
1216	2005	2	3	2577
1217	2005	1	2	2578
1217	2005	1	2	2579
1218	2005	1	4	2580
1218	2005	1	4	2581
1218	2005	1	4	517
1218	2005	1	4	234
1219	1999	1	2	2582
1219	1999	1	2	2583
1220	1999	1	1	2584
1221	1999	1	2	2585
1221	1999	1	2	2586
1222	1999	1	2	1077
1222	1999	1	2	1078
1223	1999	1	2	2587
1223	1999	1	2	2588
1224	1999	1	2	2589
1224	1999	1	2	2590
1225	1999	1	2	275
1225	1999	1	2	1818
1226	1999	1	3	2481
1226	1999	1	3	2591
1226	1999	1	3	2482
1227	1999	1	3	2592
1227	1999	1	3	853
1227	1999	1	3	2593
1228	1999	1	2	2594
1228	1999	1	2	2595
1229	1999	1	1	2596
1230	1999	1	1	2597
1231	1999	1	3	2598
1231	1999	1	3	2599
1231	1999	1	3	2600
1232	1999	1	2	2601
1232	1999	1	2	2382
1233	1999	1	2	2602
1233	1999	1	2	2603
1234	1999	1	2	2604
1234	1999	1	2	2605
1235	1999	1	3	2606
1235	1999	1	3	2607
1235	1999	1	3	1600
1236	1999	1	1	2608
1237	1999	1	2	56
1237	1999	1	2	2609
1238	1999	1	1	1670
1239	1999	1	3	2610
1239	1999	1	3	787
1239	1999	1	3	988
1240	1999	1	3	1049
1240	1999	1	3	2611
1240	1999	1	3	1112
1241	1999	1	1	1008
1242	1999	1	2	2612
1242	1999	1	2	2613
1243	1999	1	1	1897
1244	1999	1	3	2614
1244	1999	1	3	2615
1244	1999	1	3	234
1245	1999	1	2	592
1245	1999	1	2	2616
1246	1999	1	5	2617
1246	1999	1	5	2618
1246	1999	1	5	2619
1246	1999	1	5	988
1246	1999	1	5	150
1247	1999	1	4	1472
1247	1999	1	4	964
1247	1999	1	4	2620
1247	1999	1	4	2621
1248	1999	1	3	2622
1248	1999	1	3	2623
1248	1999	1	3	2624
1249	1999	1	1	2625
1250	1999	1	3	2626
1250	1999	1	3	2627
1250	1999	1	3	2628
1251	1999	1	5	2629
1251	1999	1	5	2630
1251	1999	1	5	2631
1251	1999	1	5	2632
1251	1999	1	5	2633
1252	1999	1	2	2634
1252	1999	1	2	1946
1253	1999	1	4	2635
1253	1999	1	4	2636
1253	1999	1	4	2637
1253	1999	1	4	2638
1254	1999	1	4	1984
1254	1999	1	4	465
1254	1999	1	4	2639
1254	1999	1	4	2640
1255	1999	1	4	323
1255	1999	1	4	2641
1255	1999	1	4	2642
1255	1999	1	4	325
1256	1999	1	1	1670
1257	1999	1	3	2643
1257	1999	1	3	2644
1257	1999	1	3	1585
1258	1999	1	2	2645
1258	1999	1	2	2646
1259	1999	1	6	332
1259	1999	1	6	2647
1259	1999	1	6	329
1259	1999	1	6	2648
1259	1999	1	6	573
1259	1999	1	6	2649
1260	1999	1	1	2283
1261	1999	1	2	2650
1261	1999	1	2	2651
1262	1999	1	2	1115
1262	1999	1	2	1116
1263	1999	1	2	2652
1263	1999	1	2	389
1264	1999	1	2	2653
1264	1999	1	2	2654
1265	1999	1	2	2655
1265	1999	1	2	2656
1266	1999	1	4	2657
1266	1999	1	4	2658
1266	1999	1	4	2659
1266	1999	1	4	2660
1267	1999	1	3	2661
1267	1999	1	3	2662
1267	1999	1	3	2663
1268	1999	1	2	2664
1268	1999	1	2	1002
1269	1999	1	1	15
1270	1999	1	4	2665
1270	1999	1	4	2666
1270	1999	1	4	2667
1270	1999	1	4	496
1271	1999	1	2	2668
1271	1999	1	2	1480
1272	1999	1	2	2669
1272	1999	1	2	2670
1273	1999	1	2	2671
1273	1999	1	2	548
1274	1999	1	2	2672
1274	1999	1	2	15
1275	1999	1	5	2673
1275	1999	1	5	2674
1275	1999	1	5	2675
1275	1999	1	5	2676
1275	1999	1	5	2677
1276	1999	1	1	1752
1277	1999	1	2	2136
1277	1999	1	2	988
1278	1999	1	2	2678
1278	1999	1	2	2679
1279	1999	1	2	1047
1279	1999	1	2	2680
1280	1999	1	3	2681
1280	1999	1	3	2682
1280	1999	1	3	2683
1281	1999	1	3	2684
1281	1999	1	3	1603
1281	1999	1	3	1354
1282	1999	1	3	2685
1282	1999	1	3	2686
1282	1999	1	3	2687
1283	1999	1	3	2688
1283	1999	1	3	2689
1283	1999	1	3	2361
1284	1999	1	2	2690
1284	1999	1	2	2691
1285	1999	1	7	2692
1285	1999	1	7	2693
1285	1999	1	7	1150
1285	1999	1	7	2694
1285	1999	1	7	1065
1285	1999	1	7	2695
1285	1999	1	7	2696
1286	1999	1	1	2697
1287	1999	1	3	2698
1287	1999	1	3	2699
1287	1999	1	3	2700
1288	1999	1	1	56
1289	1999	1	2	2701
1289	1999	1	2	2702
1290	1999	1	3	260
1290	1999	1	3	2555
1290	1999	1	3	1620
1291	1999	1	1	1152
1292	1999	1	4	2703
1292	1999	1	4	2704
1292	1999	1	4	2705
1292	1999	1	4	1121
1293	1999	1	4	2706
1293	1999	1	4	2707
1293	1999	1	4	2188
1293	1999	1	4	2150
1294	1999	1	3	15
1294	1999	1	3	1908
1294	1999	1	3	988
1295	1999	1	2	2708
1295	1999	1	2	1961
1296	1999	1	2	2709
1296	1999	1	2	2710
1297	1999	1	2	2711
1297	1999	1	2	2712
1298	1999	1	2	2713
1298	1999	1	2	2714
1299	1999	1	3	2715
1299	1999	1	3	2716
1299	1999	1	3	2717
1300	1999	1	3	2718
1300	1999	1	3	2719
1300	1999	1	3	2720
1301	1999	1	2	2721
1301	1999	1	2	1651
1302	1999	1	2	2722
1302	1999	1	2	432
1303	1999	1	5	2723
1303	1999	1	5	2724
1303	1999	1	5	2725
1303	1999	1	5	2726
1303	1999	1	5	2727
1304	1999	1	1	2728
1305	1999	1	3	2729
1305	1999	1	3	2730
1305	1999	1	3	2731
1306	1999	1	2	2098
1306	1999	1	2	2063
1307	1999	1	2	2708
1307	1999	1	2	1961
1308	1999	1	2	494
1308	1999	1	2	496
1309	1999	1	1	2732
1310	1999	1	1	2733
1311	1999	1	2	2734
1311	1999	1	2	220
1312	1999	1	2	1322
1312	1999	1	2	2735
1313	1999	1	4	2736
1313	1999	1	4	2737
1313	1999	1	4	2738
1313	1999	1	4	1893
1314	1999	1	2	2739
1314	1999	1	2	2740
1315	1999	1	2	2741
1315	1999	1	2	2742
1316	1999	1	2	2743
1316	1999	1	2	2744
1317	1999	1	1	2745
1318	1999	1	1	2746
1319	1999	1	3	15
1319	1999	1	3	988
1319	1999	1	3	517
1320	1999	1	2	1918
1320	1999	1	2	2747
1321	1999	1	3	2748
1321	1999	1	3	2749
1321	1999	1	3	2750
1322	1999	1	3	391
1322	1999	1	3	2751
1322	1999	1	3	2752
1323	1999	1	3	2753
1323	1999	1	3	2754
